"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_16"	"RCN1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RCN2"	0.000803977505786248	0.00418481689406632	"HiG"	0.000208010180272311	3.41560230332202e-07	130.127255072683	240	223	223	9	NA	NA	NA	NA
"HiG_16"	"RCN3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RDX"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"REEP5"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RER1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RGS5"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RHOB"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RHOC"	0.000808975475051602	0.00185983831003274	"HiG"	0.000160457148326972	2.63476434034437e-07	79	238	241	241	38	NA	NA	NA	NA
"HiG_16"	"RND3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RNF128"	0.00297353553374742	0	"HiG"	0.000635244057569377	1.04309369059011e-06	8	93.5	142.5	142.5	272	NA	NA	NA	NA
"HiG_16"	"RPS26"	0.00162182154484349	0.00373708717104259	"HiG"	0.000743537596568533	1.22091559370859e-06	74.8146580245051	167	121	121	50	NA	NA	NA	NA
"HiG_16"	"RPS6KA6"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RRAS2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RRBP1"	0.000601417516322592	0.0010430610709372	"HiG"	9.30833675340875e-05	1.52846252108518e-07	49.0663429418852	272	261	261	100	NA	NA	NA	NA
"HiG_16"	"RRM2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RSPO3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RSRP1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RSU1"	0.000513551292587934	0.000151402048256334	"HiG"	3.93133013867534e-05	6.45538610619924e-08	38	281	279	279	154	NA	NA	NA	NA
"HiG_16"	"RTN3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"RTN4"	0.00168378930200999	0.000217552424196606	"HiG"	0.000462631662391191	7.59657902120182e-07	41.951632403761	162	168	168	139	NA	NA	NA	NA
"HiG_16"	"RYK"	0.00334793287047677	0	"HiG"	0.000502172552408311	8.2458547193483e-07	8	72	164	164	272	NA	NA	NA	NA
"HiG_16"	"S100A10"	0.00469103116977806	0.00127782420917765	"HiG"	0.00219041574587122	3.59674178303978e-06	54.599129983549	41	38	38	86	NA	NA	NA	NA
"HiG_16"	"S100A11"	0.00390593337262738	0.00278096932902624	"HiG"	0.00184866788324162	3.03557944703057e-06	38.2218065447721	57	48	48	152	NA	NA	NA	NA
"HiG_16"	"S1PR2"	0.000693593566327973	0.000124821784240368	"HiG"	0.000103369157949732	1.69735891543074e-07	100.917852068409	256	256	256	18	NA	NA	NA	NA
"HiG_16"	"SAP30L"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SDC1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SDC2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SDF2L1"	0.00303975047628865	0.148996373036628	"HiG"	0.00192191833932787	3.15585934208189e-06	80.3776961178306	82	47	47	30	NA	NA	NA	NA
"HiG_16"	"SDHD"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SEC23A"	0.00160355812860394	3.89769946265458e-07	"HiG"	0.000275294545763612	4.5204358910281e-07	38	170	207	207	154	NA	NA	NA	NA
"HiG_16"	"SEC61A1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SELENOH"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SELENOK"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SELENOM"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SELENOS"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SELENOW"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SERP1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SERPINH1"	0.00226709672257602	3.71778181850569e-08	"HiG"	0.000688854343716445	1.13112371710418e-06	5	127	126	126	279.5	NA	NA	NA	NA
"HiG_16"	"SET"	0.00540805640365297	0.0436754830212416	"HiG"	0.00239049274391297	3.92527544156481e-06	26.0711466051452	32	33	33	208	NA	NA	NA	NA
"HiG_16"	"SFXN1"	0.000622309494016661	3.6735832529847e-05	"HiG"	8.9680043980607e-05	1.47257871889338e-07	28	269	264	264	196.5	NA	NA	NA	NA
"HiG_16"	"SGCE"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SH3BGRL3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SH3GLB1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SHISA4"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SLBP"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SLC16A3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SLC25A4"	0.00199036921224321	0.00188702439583274	"HiG"	0.000672850063035508	1.10484411007473e-06	73.0575123593367	144	130	130	52	NA	NA	NA	NA
"HiG_16"	"SLC2A1"	0.00126393623552778	0.0333462431691986	"HiG"	0.00064526727666876	1.05955217843803e-06	57	200	137	137	80	NA	NA	NA	NA
"HiG_16"	"SLC2A3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SLC38A4"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SMAD7"	0.0011742656367869	0.00540535663111977	"HiG"	0.000460367977896659	7.55940850405024e-07	33.4792468918312	210	169	169	169	NA	NA	NA	NA
"HiG_16"	"SMARCD3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SMIM1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SMIM14"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SMOC2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SNAI2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SNRPN"	0.000736922078996231	0.00100934876094708	"HiG"	0.000177055453248766	2.90731450326382e-07	59	249	235	235	72	NA	NA	NA	NA
"HiG_16"	"SNX2"	0.00251459099199534	3.03070597155957e-05	"HiG"	0.000656801422222685	1.07849166210622e-06	20	115	134	134	231	NA	NA	NA	NA
"HiG_16"	"SNX3"	0.00423931392315733	0.000394881839179453	"HiG"	0.00126722654629654	2.08083176731779e-06	33.2640242305671	52	81	81	170	NA	NA	NA	NA
"HiG_16"	"SNX6"	0.00118802639906274	6.16477858554146e-06	"HiG"	0.000239737378756019	3.93657436380983e-07	21.836981407449	208	217	217	226	NA	NA	NA	NA
"HiG_16"	"SNX7"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SOAT1"	0.00301390685565385	0.00273424833243873	"HiG"	0.00130329756116257	2.14006167678582e-06	57.6631249902766	83	76	76	75	NA	NA	NA	NA
"HiG_16"	"SOX11"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SOX4"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SPARC"	0.00446753688809833	0.00516598697763762	"HiG"	0.00232004682977577	3.80960070570734e-06	43.9355535663693	47	36	36	118	NA	NA	NA	NA
"HiG_16"	"SPATS2L"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SPEG"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SPIN2C"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SPTBN1"	0.00264901974667146	0.000462736272003768	"HiG"	0.00101030563875651	1.65895835592203e-06	53.7270993783312	111	98	98	91	NA	NA	NA	NA
"HiG_16"	"SPTSSA"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SRI"	0.00240813388992029	1.58327549352544e-06	"HiG"	0.000600439524724226	9.85943390351767e-07	14	118	147	147	251	NA	NA	NA	NA
"HiG_16"	"SRM"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SRSF9"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SSB"	0.00392947052776434	0.00841910729356664	"HiG"	0.0019719849651628	3.23807055034943e-06	61.1090467725088	56	44	44	67	NA	NA	NA	NA
"HiG_16"	"SSR2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SSR3"	0.000678569429794715	5.23885352023778e-05	"HiG"	8.8668951650982e-05	1.45597621758591e-07	43	259	265	265	130	NA	NA	NA	NA
"HiG_16"	"ST3GAL5"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STARD3NL"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STARD8"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STEAP1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STEAP2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STK39"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STMN1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"STX7"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SURF4"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"SUV39H1"	0.00209778781900601	0.00566440710486678	"HiG"	0.000854487167292454	1.40309879686774e-06	29.6674215682128	138	110	110	186	NA	NA	NA	NA
"HiG_16"	"TAGLN"	0.00136194858854163	0.00200224014402103	"HiG"	0.000398091183202735	6.53680103781174e-07	38.3795538282729	189	184	184	151	NA	NA	NA	NA
"HiG_16"	"TAX1BP3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TBCB"	0.00293069710188179	0.00837350155691698	"HiG"	0.00130547965513292	2.14364475391284e-06	50.4590429114497	99	73	73	96	NA	NA	NA	NA
"HiG_16"	"TBRG1"	0.000662124428518313	4.48038735916232e-05	"HiG"	8.8617330255509e-05	1.45512857562412e-07	45	263	266	266	115	NA	NA	NA	NA
"HiG_16"	"TCEAL8"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TCEAL9"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TCF4"	0.00555288499754817	2.98845480908973e-05	"HiG"	0.00174388875646874	2.86352833574506e-06	34.2974474937973	31	54	54	165	NA	NA	NA	NA
"HiG_16"	"TEAD1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TEAD2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TEX264"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TGFB1I1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TIMM17A"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TIMP2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TINAGL1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TIPARP"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TLN1"	0.00293990746794539	0.00499702262063749	"HiG"	0.00124759560387627	2.04859705069995e-06	26.2201932394023	98	83	83	207	NA	NA	NA	NA
"HiG_16"	"TLN2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMBIM6"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMED9"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM108"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM120A"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM123"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM59"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM88"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM9"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMEM9B"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMSB10"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TMSB4X"	0.00182239223322488	0.00308621209609991	"HiG"	0.000801370837942699	1.31587986525895e-06	38	155	116	116	154	NA	NA	NA	NA
"HiG_16"	"TNFAIP1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TNFAIP8"	0.00064370165799575	0.000209046604738753	"HiG"	0.000111898028172786	1.83740604553014e-07	27.228946432825	266	254	254	199	NA	NA	NA	NA
"HiG_16"	"TNNI1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TNNT2"	0.00156372890171681	2.28843884272515e-05	"HiG"	0.000617151060507864	1.0133843358093e-06	30.3499468546454	172	144	144	182	NA	NA	NA	NA
"HiG_16"	"TPCN1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TPD52L1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TPM1"	0.00722201354962225	0.000551292240498173	"HiG"	0.00352964281668775	5.79580101262356e-06	33.053326039482	21	22	22	172	NA	NA	NA	NA
"HiG_16"	"TPM2"	0.00186274024195733	1.89283434288413e-05	"HiG"	0.000420847994563718	6.91047610121047e-07	85.3886041974483	154	181	181	26	NA	NA	NA	NA
"HiG_16"	"TPM4"	0.00389634862380565	0.000601562321595568	"HiG"	0.00202533633642364	3.32567542926706e-06	35.1415845928804	58	41	41	162	NA	NA	NA	NA
"HiG_16"	"TRIOBP"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TSC22D1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TSEN34"	0.000714411025176504	2.02289824564374e-07	"HiG"	7.1335434800082e-05	1.17135360919675e-07	23	254	275	275	218	NA	NA	NA	NA
"HiG_16"	"TSPAN2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TSPAN3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TSPAN4"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TSPAN6"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TSPAN9"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TTC3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TUBA1A"	0.0107050059504308	0.0294757968096123	"HiG"	0.00578641257591958	9.50149848262657e-06	41.5044036936817	11	11	11	141	NA	NA	NA	NA
"HiG_16"	"TUBA1B"	0.00573712165814812	0.00677499979154347	"HiG"	0.00268776842603915	4.413412850639e-06	58.580546907593	29	31	31	74	NA	NA	NA	NA
"HiG_16"	"TUBB2A"	0.00405511055333288	0.00483221402706782	"HiG"	0.00200774964536031	3.29679744722546e-06	76.126815217392	53	42	42	46	NA	NA	NA	NA
"HiG_16"	"TUBB2B"	0.00090978403444426	0.000399339181104022	"HiG"	0.000225256410062422	3.69879162664076e-07	136	232	219	219	4.5	NA	NA	NA	NA
"HiG_16"	"TUBB4B"	0.00377889456943604	0.00342259222895133	"HiG"	0.00178069449818344	2.92396469324045e-06	64.9341118938574	61	52	52	64	NA	NA	NA	NA
"HiG_16"	"TUBB6"	0.000768774240066932	7.27106998785549e-05	"HiG"	0.000123064741305233	2.02076750911712e-07	43	242	250	250	130	NA	NA	NA	NA
"HiG_16"	"TXNDC12"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"TXNDC5"	0.00139635380644954	0.00897464166727445	"HiG"	0.000585253652265816	9.61007639188532e-07	33.094106458836	187	150	150	171	NA	NA	NA	NA
"HiG_16"	"TXNL1"	0.00129246596639796	0.00246559827461696	"HiG"	0.000482162629791942	7.91728456144403e-07	57.1616118758485	197	166	166	77	NA	NA	NA	NA
"HiG_16"	"UBC"	0.0151290790831897	0.0118333755178871	"HiG"	0.00624627621988212	1.02566111984928e-05	24.2013955481481	5	9	9	215	NA	NA	NA	NA
"HiG_16"	"UBE2E2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"UBE2E3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"UBE2M"	0.000718127498541208	0.00139430639856733	"HiG"	0.000120293483256739	1.97526245084957e-07	79	253	251	251	38	NA	NA	NA	NA
"HiG_16"	"UBE2R2"	0.00239455962689367	0.0102331639394495	"HiG"	0.000928892491412548	1.52527502695e-06	90.3678191883836	119	104	104	21	NA	NA	NA	NA
"HiG_16"	"UGDH"	0.00334792221570859	0.0504547085008998	"HiG"	0.00182244493227116	2.99252041423836e-06	34.1790776584713	73	49	49	166	NA	NA	NA	NA
"HiG_16"	"VASP"	0.000805128631513441	0.0018401259455507	"HiG"	0.000158756468340703	2.60683856060267e-07	79	239	242	242	38	NA	NA	NA	NA
"HiG_16"	"VAT1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"VGLL4"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"VIM"	0.00602870756722027	0.000845774723147394	"HiG"	0.0028192280737875	4.62927434119458e-06	20.8285726465338	26	29	29	228	NA	NA	NA	NA
"HiG_16"	"VNN1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"VWC2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"WDR1"	0.00229699753566719	0.00277313078521991	"HiG"	0.00101345595005696	1.66413128088171e-06	37.4940001701828	125	97	97	156	NA	NA	NA	NA
"HiG_16"	"WFDC2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"WLS"	0.00123291916800243	0	"HiG"	0.000136170657252176	2.23597138345117e-07	8	202	247	247	272	NA	NA	NA	NA
"HiG_16"	"WNT2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"WNT5A"	0.00433975456276699	0	"HiG"	0.000638343209660488	1.04818261027995e-06	23.0135357082526	49	141	141	217	NA	NA	NA	NA
"HiG_16"	"WNT6"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"WSB1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"XBP1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"YAF2"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"YIF1B"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"YWHAE"	0.0113222081570359	0.0392932909333544	"HiG"	0.00571084411800108	9.37741234482935e-06	52.9241184917767	9	12	12	92	NA	NA	NA	NA
"HiG_16"	"YWHAH"	0.0248439916498369	0.0773677561917447	"HiG"	0.00933594702121486	1.53299622680047e-05	33.672882123684	2	4	4	168	NA	NA	NA	NA
"HiG_16"	"YWHAQ"	0.00500186127822956	0.0123407430161975	"HiG"	0.00263048162007691	4.31934584577489e-06	75.201060747798	36	32	32	49	NA	NA	NA	NA
"HiG_16"	"ZDHHC12"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"ZFHX3"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"ZFP36L1"	0.000446030330064385	0	"HiG"	0	0	NA	449.5	449.5	449.5	NA	NA	NA	NA	NA
"HiG_16"	"ZYX"	0.00145392626447117	0.00365611956453571	"HiG"	0.000460090824772324	7.55485754962765e-07	38.4866641508223	180	171	171	150	NA	NA	NA	NA
"HiG_17"	"ABRA"	0.000452488687785034	0	"HiG"	0	0	NA	440.5	440.5	440.5	NA	NA	NA	NA	NA
"HiG_17"	"ABRACL"	0.000452488687785034	0	"HiG"	0	0	NA	440.5	440.5	440.5	NA	NA	NA	NA	NA
"HiG_17"	"ACTA1"	0.0103023192371322	0.0864228819409176	"HiG"	0.00432171952535689	7.27562209656042e-06	29.1772513882285	11	18	18	178	NA	NA	NA	NA
"HiG_17"	"ACTA2"	0.00933815250066085	0.118640193769014	"HiG"	0.00622084988377965	1.04728112521543e-05	19.2953046638525	14	6	6	238	NA	NA	NA	NA
"HiG_17"	"ACTC1"	0.00210206186270514	0.0146134060496246	"HiG"	0.000901788259858678	1.51816205363414e-06	28.7277233489545	141	103	103	184	NA	NA	NA	NA
"HiG_17"	"ACTN1"	0.00561799816442914	0.0112576881324847	"HiG"	0.00229085186044711	3.85665296371567e-06	53.5365705160744	35	42	42	37	NA	NA	NA	NA
"HiG_17"	"ACTN2"	0.00573467581402888	0.0400069097013678	"HiG"	0.00268944242858723	4.52768085620746e-06	27.2660271335966	33	34	34	194	NA	NA	NA	NA
"HiG_17"	"ADD3"	0.0004814816756881	0.000158189748619173	"HiG"	1.31053029239922e-05	2.20627995353403e-08	34	281	282	282	150.5	NA	NA	NA	NA
"HiG_17"	"ADK"	0.000452488687785034	0	"HiG"	0	0	NA	440.5	440.5	440.5	NA	NA	NA	NA	NA
"HiG_17"	"AFDN"	0.00253279277492473	0.0119332252591462	"HiG"	0.000785312478368329	1.32207487940796e-06	34.513269717173	123	117	117	144	NA	NA	NA	NA
"HiG_17"	"AK1"	0.0012938939557012	0.0135342711619843	"HiG"	0.000442606377514384	7.45128581674047e-07	73.9525654888021	204	175	175	20	NA	NA	NA	NA
"HiG_17"	"AKR1A1"	0.00161449535620713	0.0052545120686699	"HiG"	0.000466667783609793	7.85635999343086e-07	47	179	167	167	66.5	NA	NA	NA	NA
"HiG_17"	"AKR1B10"	0.000452488687785034	0	"HiG"	0	0	NA	440.5	440.5	440.5	NA	NA	NA	NA	NA
"HiG_17"	"ALCAM"	0.000856101729132254	0.002202168529977	"HiG"	0.000182439670882271	3.07137493067796e-07	34	247	238	238	150.5	NA	NA	NA	NA
