"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_6"	"Serpinb1a"	0.0124177803990465	0.123076723981899	"HiG"	0.378596219537705	0.00610639063770491	27.8162377854164	29	27	27	24	NA	NA	NA	NA
"HiG_6"	"Sirpa"	0.00730392958800649	0.0339865516537248	"HiG"	0.190131972773624	0.00306664472215522	32.4983389286015	46	40	40	2	NA	NA	NA	NA
"HiG_6"	"Sorl1"	0.00401732324970303	0.00343508623894298	"HiG"	0.048635374004667	0.000784441516204306	23.8736313788404	52	52	52	48	NA	NA	NA	NA
"HiG_6"	"Syne1"	0.00272931166309218	0.000436955303476626	"HiG"	0.00912464869987428	0.000147171753223779	21.0808081120121	61	61	61	51	NA	NA	NA	NA
"HiG_6"	"Tmsb4x"	0.00819744314042102	0.0177423622531882	"HiG"	0.169702901543104	0.00273714357327587	21.9970046518385	43	42	42	50	NA	NA	NA	NA
"HiG_6"	"Tnfaip2"	0.00393583184403473	0.00539902948480883	"HiG"	0.0503878139179416	0.000812706676095833	31.7909139528255	54	49	49	4	NA	NA	NA	NA
"HiG_6"	"Tyrobp"	0.030575125510011	0.127949409941231	"HiG"	1.00834575459786	0.0162636412031913	26.6472348227269	8	9	9	33	NA	NA	NA	NA
"HiG_6"	"Vim"	0.00939665569218047	0.0212380882842733	"HiG"	0.224380809386564	0.00361904531268652	23.8835935990383	37	37	37	47	NA	NA	NA	NA
"HiG_6"	"Wfdc21"	0.013407709132423	0.112835112802417	"HiG"	0.377072282084481	0.0060818110013626	26.6734483606919	27	28	28	32	NA	NA	NA	NA
"HiG_7"	"Ccdc62"	0.00717703349282297	4.13318979377801e-20	"HiG"	0	0	NA	23.5	23.5	23.5	NA	NA	NA	NA	NA
"HiG_7"	"Ccnd2"	0.00717703349282297	4.13318979377801e-20	"HiG"	0	0	NA	23.5	23.5	23.5	NA	NA	NA	NA	NA
"HiG_7"	"Ctsg"	0.0700113460901853	0.751536560209587	"HiG"	0.40402280876586	0.0161609123506344	9.4877821426528	6	5	5	7	NA	NA	NA	NA
"HiG_7"	"Dmkn"	0.00717703349282297	4.13318979377801e-20	"HiG"	0	0	NA	23.5	23.5	23.5	NA	NA	NA	NA	NA
"HiG_7"	"Elane"	0.11583910973225	1	"HiG"	0.663085874112756	0.0265234349645103	9.41071266001239	1	1	1	9	NA	NA	NA	NA
"HiG_7"	"Fabp5"	0.0167156730949047	0.00858417266979095	"HiG"	0.0287951362454132	0.00115180544981653	9.21352108858211	18	17	17	11	NA	NA	NA	NA
"HiG_7"	"Fcgr3"	0.0359017637324318	0.177421174571771	"HiG"	0.148535278119921	0.00594141112479684	9.54679598230474	14	9	9	6	NA	NA	NA	NA
"HiG_7"	"Fth1"	0.0435097297618037	0.00489348278301154	"HiG"	0.0788270950280781	0.00315308380112312	3.1318659748544	10	12	12	17	NA	NA	NA	NA
"HiG_7"	"Gda"	0.00717703349282297	4.13318979377801e-20	"HiG"	0	0	NA	23.5	23.5	23.5	NA	NA	NA	NA	NA
"HiG_7"	"Gstm1"	0.0227688450075767	0.0428369348712831	"HiG"	0.0472936993935229	0.00189174797574092	6.18875306685126	17	14	14	15	NA	NA	NA	NA
"HiG_7"	"H2afy"	0.0478468899521531	2.53953058509882e-18	"HiG"	0.00641247516691791	0.000256499006676716	1	7.5	19.5	19.5	19.5	NA	NA	NA	NA
"HiG_7"	"Ifitm1"	0.0136752600470463	0.0195428275831606	"HiG"	0.0323778350277943	0.00129511340111177	9.15106249467131	19	15	15	12	NA	NA	NA	NA
"HiG_7"	"Itm2b"	0.0406280924722492	0.000514447710159295	"HiG"	0.0639449752701886	0.00255779901080754	4	11	13	13	16	NA	NA	NA	NA
"HiG_7"	"Lgals1"	0.0440176186403072	0.0836684482812776	"HiG"	0.12866112238691	0.00514644489547638	8.32749687448332	9	11	11	14	NA	NA	NA	NA
"HiG_7"	"Mpo"	0.0832350979367478	0.877594086424783	"HiG"	0.470035915636464	0.0188014366254585	9.09532236009623	3	3	3	13	NA	NA	NA	NA
"HiG_7"	"Mpp1"	0.00717703349282297	4.13318979377801e-20	"HiG"	0	0	NA	23.5	23.5	23.5	NA	NA	NA	NA	NA
"HiG_7"	"Msrb1"	0.00717703349282297	4.13318979377801e-20	"HiG"	0	0	NA	23.5	23.5	23.5	NA	NA	NA	NA	NA
"HiG_7"	"Plac8"	0.0120516512160592	0.00639894609630967	"HiG"	0.019708524723866	0.000788340988954639	10.1955328991284	20	18	18	2	NA	NA	NA	NA
"HiG_7"	"Prtn3"	0.0837892288256855	0.932874268199148	"HiG"	0.501610839436204	0.0200644335774481	9.56076192431134	2	2	2	5	NA	NA	NA	NA
"HiG_7"	"S100a8"	0.0752859227371299	0.512441371772686	"HiG"	0.406305257902873	0.0162522103161149	10.8957924201085	4	4	4	1	NA	NA	NA	NA
"HiG_7"	"S100a9"	0.0728594384297368	0.466007742606639	"HiG"	0.376950782454469	0.0150780312981788	9.81177652439232	5	6	6	3	NA	NA	NA	NA
"HiG_7"	"Serpinb1a"	0.0380469747156208	0.264897086684775	"HiG"	0.177483591571617	0.00709934366286466	9.69642826130801	12	7	7	4	NA	NA	NA	NA
"HiG_7"	"Slpi"	0.0322275370888624	0.224706935005424	"HiG"	0.140947420137071	0.00563789680548286	9.45316669076823	15	10	10	8	NA	NA	NA	NA
"HiG_7"	"Srgn"	0.0373958608870028	0.199029142109153	"HiG"	0.154042800106116	0.00616171200424463	9.32227117902092	13	8	8	10	NA	NA	NA	NA
"HiG_7"	"Tmsb4x"	0.0232848687231563	0.000838015414860741	"HiG"	0.0319555325183015	0.00127822130073206	3.07216282230738	16	16	16	18	NA	NA	NA	NA
"HiG_7"	"Ttf1"	0.0478468899521531	3.46467525568529e-18	"HiG"	0.00641247516691791	0.000256499006676716	1	7.5	19.5	19.5	19.5	NA	NA	NA	NA
"HiG_8"	"AA467197"	0.00206930160339418	3.66767803087435e-05	"HiG"	0.00488793637894162	5.43104042104625e-05	12	81	83	83	79.5	NA	NA	NA	NA
"HiG_8"	"AB124611"	0.00245954850618268	0.0102704058832125	"HiG"	0.0460505703507109	0.000511673003896788	44.8739626905805	74	71	71	1	NA	NA	NA	NA
"HiG_8"	"Adpgk"	0.00360932811262687	0.00123406063903214	"HiG"	0.0386689150210988	0.000429654611345542	9.64557000593221	66	74	74	81	NA	NA	NA	NA
"HiG_8"	"Agl"	0.00402451797867691	0.000571883358590423	"HiG"	0.0441843408050415	0.000490937120056016	6.60375972625619	62	73	73	83	NA	NA	NA	NA
"HiG_8"	"Aldh2"	0.00794422945736474	0.0642337101121301	"HiG"	0.335323606406938	0.00372581784896598	30.7398976314668	44	48	48	59	NA	NA	NA	NA
"HiG_8"	"Alox5ap"	0.00716537498428849	0.0629653481644604	"HiG"	0.346548384925698	0.00385053761028553	36.3063814657422	50	47	47	12	NA	NA	NA	NA
"HiG_8"	"Anxa1"	0.0395545502054277	0.4804795233804	"HiG"	2.38182634872358	0.0264647372080397	30.5567313327032	4	4	4	60	NA	NA	NA	NA
"HiG_8"	"Anxa4"	0.00383941142655546	0.0341853489829525	"HiG"	0.122102902520291	0.00135669891689212	36.0774219699243	64	60	60	17	NA	NA	NA	NA
"HiG_8"	"Arfgef2"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Asprv1"	0.00279537003579343	0.0250018330716848	"HiG"	0.076537753327082	0.000850419481412022	28.5686933564101	70	67	67	67	NA	NA	NA	NA
"HiG_8"	"Bri3"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Camp"	0.0242315833128243	0.547504228205237	"HiG"	1.63151294028721	0.0181279215587467	33.7017694927714	9	8	8	38	NA	NA	NA	NA
"HiG_8"	"Ccl6"	0.0226845930912823	0.252102633996532	"HiG"	1.29024423142012	0.0143360470157791	34.9607555704237	10	13	13	26	NA	NA	NA	NA
"HiG_8"	"Cd177"	0.0145020701027462	0.241882994364729	"HiG"	0.784029612169571	0.00871144013521746	30.5061937599223	24	24	24	61	NA	NA	NA	NA
"HiG_8"	"Cd24a"	0.0101658138782505	0.0986162406256865	"HiG"	0.527452881952086	0.0058605875772454	35.0192074217805	32	33	33	22	NA	NA	NA	NA
"HiG_8"	"Cd33"	0.00872443835929574	0.0496653899417821	"HiG"	0.422061585891011	0.00468957317656679	35.6810094982888	39	39	39	20	NA	NA	NA	NA
"HiG_8"	"Cd52"	0.00839431757094897	0.0331094197539209	"HiG"	0.397228705357153	0.00441365228174615	33.9099484620611	40	43	43	36	NA	NA	NA	NA
"HiG_8"	"Cd53"	0.00940253626040386	0.0392008491619285	"HiG"	0.465668128974866	0.00517409032194295	38.1499907280702	36	36	36	6	NA	NA	NA	NA
"HiG_8"	"Cd9"	0.0196388055667627	0.242213271578906	"HiG"	1.13310498953387	0.0125900554392652	34.9888206807956	16	16	16	25	NA	NA	NA	NA
"HiG_8"	"Cd93"	0.00773222016261338	0.0613462693605118	"HiG"	0.390602115925187	0.00434002351027985	37.0279405477479	48	44	44	8	NA	NA	NA	NA
"HiG_8"	"Ceacam1"	0.00256319534419907	0.00661548417407288	"HiG"	0.0513907697935197	0.00057100855326133	36.1355800991781	72	69	69	15	NA	NA	NA	NA
"HiG_8"	"Ceacam10"	0.00248590989500461	0.00671475434753546	"HiG"	0.0448049326639096	0.000497832585154552	24	73	72	72	70	NA	NA	NA	NA
"HiG_8"	"Chil1"	0.0117513231690652	0.227698458395056	"HiG"	0.702203157308726	0.00780225730343028	39.5414572803425	29	27	27	2	NA	NA	NA	NA
"HiG_8"	"Chil3"	0.0205934660919328	0.329741773208094	"HiG"	1.27274978000437	0.0141416642222707	34.0248548309557	13	15	15	34	NA	NA	NA	NA
"HiG_8"	"Cstb"	0.0082320232316406	0.0806790888296215	"HiG"	0.420711949427929	0.00467457721586588	38.2292216482867	42	40	40	4	NA	NA	NA	NA
"HiG_8"	"Ctsb"	0.0342229329931323	0.412150788335618	"HiG"	2.06686115692997	0.0229651239658885	29.3522318241944	5	5	5	66	NA	NA	NA	NA
"HiG_8"	"Ctsd"	0.0268819892501928	0.318155523886628	"HiG"	1.59033465372491	0.0176703850413879	30.7441933060595	8	9	9	58	NA	NA	NA	NA
"HiG_8"	"Cyba"	0.00498986817844096	0.0293719770033893	"HiG"	0.203283778844847	0.00225870865383163	36.1012528653688	56	53	53	16	NA	NA	NA	NA
"HiG_8"	"Cybb"	0.0442184580338159	0.586000363769397	"HiG"	2.75580132908423	0.0306200147676026	32.2566014922146	3	3	3	44	NA	NA	NA	NA
"HiG_8"	"Ear6"	0.00219121370475074	0.0080654434141175	"HiG"	0.0308630400800344	0.000342922667555938	26.0825533386146	79	75	75	68	NA	NA	NA	NA
"HiG_8"	"Fcer1g"	0.0140830921161681	0.0829809550337427	"HiG"	0.760732010947881	0.0084525778994209	36.1903631768705	25	25	25	14	NA	NA	NA	NA
"HiG_8"	"Fcgr3"	0.0113904013717163	0.0710969122108142	"HiG"	0.596831940002235	0.00663146600002483	34.1920957001303	31	31	31	32	NA	NA	NA	NA
"HiG_8"	"Fpr2"	0.00941734384297088	0.10991449666678	"HiG"	0.525506543921177	0.00583896159912419	32.0176959681433	35	34	34	47	NA	NA	NA	NA
"HiG_8"	"Fth1"	0.0307884354519473	0.41635891647018	"HiG"	1.6717673520591	0.0185751928006567	30.8524502150925	6	7	7	54	NA	NA	NA	NA
"HiG_8"	"G0s2"	0.00193045819463103	0.00074787084512977	"HiG"	0.00841202473234621	9.34669414705134e-05	23	83	81	81	71	NA	NA	NA	NA
"HiG_8"	"Gda"	0.00201527913113597	0.00244373909278326	"HiG"	0.0156451052541044	0.000173834502823383	35	82	79	79	24	NA	NA	NA	NA
"HiG_8"	"Golim4"	0.00209112385795368	3.94574947631596e-05	"HiG"	0.00525852385218143	5.84280428020158e-05	12	80	82	82	79.5	NA	NA	NA	NA
"HiG_8"	"Grina"	0.00406338469767527	0.0124080503028558	"HiG"	0.0729136471887254	0.000810151635430282	17.3070460002012	61	68	68	75	NA	NA	NA	NA
"HiG_8"	"Grn"	0.0079878927811719	0.0588899310565756	"HiG"	0.382369473877647	0.00424854970975163	30.3902611067956	43	46	46	63	NA	NA	NA	NA
"HiG_8"	"Gsn"	0.00628068900890498	0.0166158680322943	"HiG"	0.133864786600397	0.00148738651778219	25.694490422291	54	59	59	69	NA	NA	NA	NA
"HiG_8"	"Gstm1"	0.00494558292026581	0.0235485615845424	"HiG"	0.175079361947628	0.00194532624386253	15.3456407936736	57	55	55	78	NA	NA	NA	NA
"HiG_8"	"Ifitm1"	0.011425469663042	0.154389069976539	"HiG"	0.642900587767276	0.00714333986408085	36.2563511638539	30	29	29	13	NA	NA	NA	NA
"HiG_8"	"Ifitm6"	0.021823746916194	0.422130604006996	"HiG"	1.42390114629447	0.0158211238477164	30.4488299462203	11	10	10	62	NA	NA	NA	NA
"HiG_8"	"Igsf6"	0.00758139347651472	0.066419503624944	"HiG"	0.386516554201749	0.00429462838001944	34.9107164831147	49	45	45	28	NA	NA	NA	NA
"HiG_8"	"Il1rn"	0.00781994142046652	0.0851509962698373	"HiG"	0.40226612070002	0.00446962356333355	36.8159222501363	47	42	42	9	NA	NA	NA	NA
"HiG_8"	"Itgam"	0.0163318099979868	0.161363403512857	"HiG"	0.926388777240287	0.0102932086360032	33.7936318685803	21	20	20	37	NA	NA	NA	NA
"HiG_8"	"Itgb2"	0.0169017923636678	0.11062432160327	"HiG"	0.911320459242417	0.0101257828804713	34.439149416712	19	21	21	30	NA	NA	NA	NA
"HiG_8"	"Itgb2l"	0.0124175153948204	0.16918760888882	"HiG"	0.669346665041195	0.00743718516712439	35.9969850367105	28	28	28	18	NA	NA	NA	NA
"HiG_8"	"Itm2b"	0.00710247335496035	0.0121106288741665	"HiG"	0.102522610581402	0.00113914011757113	20.5870351041609	51	63	63	73	NA	NA	NA	NA
"HiG_8"	"Klf6"	0.00306870250507961	0.0220664449954601	"HiG"	0.08324129118471	0.000924903235385667	38.532886064639	69	65	65	3	NA	NA	NA	NA
"HiG_8"	"Klhdc4"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Lcn2"	0.0479149558856692	0.824424189117208	"HiG"	3.12770529016033	0.0347522810017814	32.2488748696546	2	2	2	45	NA	NA	NA	NA
"HiG_8"	"Lgals3"	0.01615516384125	0.142615736673395	"HiG"	0.873483346995618	0.00970537052217353	31.7162363912065	23	22	22	51	NA	NA	NA	NA
"HiG_8"	"Litaf"	0.00266907205993255	0.0120423934257804	"HiG"	0.0484057424567349	0.00053784158285261	36.5574767309448	71	70	70	10	NA	NA	NA	NA
"HiG_8"	"Lsp1"	0.003168818958302	0.00525247235254653	"HiG"	0.0814723050154993	0.000905247833505548	35.8861122232095	68	66	66	19	NA	NA	NA	NA
"HiG_8"	"Ltf"	0.0599711157295125	1	"HiG"	3.98734691787164	0.0443038546430182	30.9536440787047	1	1	1	53	NA	NA	NA	NA
"HiG_8"	"Lyz2"	0.0164160361551498	0.147764360239156	"HiG"	0.936248185581573	0.010402757617573	35.0041936335633	20	19	19	23	NA	NA	NA	NA
"HiG_8"	"Lztfl1"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Mcemp1"	0.00431527620417733	0.0326643468390533	"HiG"	0.176266147376963	0.00195851274863293	31.3871694346987	60	54	54	52	NA	NA	NA	NA
"HiG_8"	"Mmp8"	0.0278009068137598	0.540327511628493	"HiG"	1.8512752847591	0.0205697253862122	32.5026675074009	7	6	6	41	NA	NA	NA	NA
"HiG_8"	"Mpeg1"	0.00880076090956154	0.0714910108236098	"HiG"	0.450413354810163	0.00500459283122403	35.5867304619029	38	38	38	21	NA	NA	NA	NA
"HiG_8"	"Mpp1"	0.0023309201298414	0.000141836593267726	"HiG"	0.0137773690996155	0.000153081878884617	19	76	80	80	74	NA	NA	NA	NA
"HiG_8"	"Msrb1"	0.00240056859704461	0.000279958504054062	"HiG"	0.016274563259783	0.000180828480664255	7.86461279428787	75	78	78	82	NA	NA	NA	NA
"HiG_8"	"Mxd1"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Nfkbia"	0.00681456627845133	0.0761129672706679	"HiG"	0.319066336708897	0.00354518151898774	36.3230050217803	52	49	49	11	NA	NA	NA	NA
"HiG_8"	"Ngp"	0.0205117218899228	0.470334115495502	"HiG"	1.38535480117597	0.0153928311241774	32.4998623906455	14	12	12	42	NA	NA	NA	NA
"HiG_8"	"Pde2a"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Pf4"	0.00433962577621815	0.0265042566736747	"HiG"	0.160765625198781	0.0017862847244309	37.6465926438035	59	58	58	7	NA	NA	NA	NA
"HiG_8"	"Plaur"	0.00456241664927336	0.0221662109096488	"HiG"	0.162163468378614	0.00180181631531793	31.9378458536565	58	57	57	48	NA	NA	NA	NA
"HiG_8"	"Plin2"	0.0130992045983817	0.143491804900485	"HiG"	0.628666557938118	0.0069851839770902	32.2969149724421	26	30	30	43	NA	NA	NA	NA
"HiG_8"	"Prdx5"	0.00624623245896245	0.0535859348188797	"HiG"	0.237506986527091	0.00263896651696768	30.8002012063355	55	52	52	56	NA	NA	NA	NA
"HiG_8"	"Psap"	0.0180583952940357	0.203106493313577	"HiG"	0.973499831887909	0.0108166647987545	30.7953181950927	17	17	17	57	NA	NA	NA	NA
"HiG_8"	"Pygl"	0.00793185160001673	0.0285056067920258	"HiG"	0.16984526174877	0.00188716957498633	16.5682793930966	45	56	56	76	NA	NA	NA	NA
"HiG_8"	"S100a11"	0.0092039165964625	0.0662983627154527	"HiG"	0.455548438354309	0.00506164931504788	33.9997990220006	37	37	37	35	NA	NA	NA	NA
"HiG_8"	"S100a6"	0.0101195331701549	0.07975352306988	"HiG"	0.495623915187892	0.00550693239097657	34.3633204140163	33	35	35	31	NA	NA	NA	NA
"HiG_8"	"S100a8"	0.019878149185282	0.329257120071752	"HiG"	1.27383669413404	0.0141537410459338	33.4234382010003	15	14	14	39	NA	NA	NA	NA
"HiG_8"	"S100a9"	0.0216486925521824	0.369592720775947	"HiG"	1.39009375083179	0.0154454861203532	32.1198481394406	12	11	11	46	NA	NA	NA	NA
"HiG_8"	"Sat1"	0.00325455894269395	0.0210505037729079	"HiG"	0.0957594112919658	0.00106399345879962	31.7824380367281	67	64	64	50	NA	NA	NA	NA
"HiG_8"	"Serpinb1a"	0.0126124608199152	0.207804468311583	"HiG"	0.733359923630804	0.00814844359589782	38.2027676400077	27	26	26	5	NA	NA	NA	NA
"HiG_8"	"Sh3bp5"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Sirpa"	0.00789303880528734	0.0999547314618162	"HiG"	0.410236830158442	0.00455818700176047	34.8234824545516	46	41	41	29	NA	NA	NA	NA
"HiG_8"	"Sorl1"	0.00384340713408759	0.0145812269510461	"HiG"	0.112156597744355	0.00124618441938172	29.6610355275005	63	61	61	65	NA	NA	NA	NA
"HiG_8"	"Sqstm1"	0.0162495555409943	0.169305884527657	"HiG"	0.81030962736733	0.00900344030408145	30.2165332623346	22	23	23	64	NA	NA	NA	NA
"HiG_8"	"Syne1"	0.00221636345828832	0.0027077693075766	"HiG"	0.0275803649961127	0.000306448499956807	22.9470248883951	77	76	76	72	NA	NA	NA	NA
"HiG_8"	"Tecpr1"	0.00219402845935941	0.00253889227661307	"HiG"	0.0242032260829657	0.000268924734255175	16	78	77	77	77	NA	NA	NA	NA
"HiG_8"	"Tmsb4x"	0.00828039166349566	0.0457687647201177	"HiG"	0.312516628126697	0.00347240697918552	30.8306780010083	41	50	50	55	NA	NA	NA	NA
"HiG_8"	"Tnfaip2"	0.00379397718130977	0.0217738578248056	"HiG"	0.108330205941343	0.00120366895490381	34.0644043981364	65	62	62	33	NA	NA	NA	NA
"HiG_8"	"Tusc1"	0.00178147268408551	0	"HiG"	0	0	NA	87.5	87.5	87.5	NA	NA	NA	NA	NA
"HiG_8"	"Tyrobp"	0.0178089088605537	0.105174198932756	"HiG"	0.944780301897724	0.0104975589099747	33.1418403777995	18	18	18	40	NA	NA	NA	NA
"HiG_8"	"Vim"	0.00664527012099293	0.0322523647088589	"HiG"	0.280918299003947	0.00312131443337719	34.9130462401088	53	51	51	27	NA	NA	NA	NA
"HiG_8"	"Wfdc21"	0.0100634372319062	0.175257858167997	"HiG"	0.560422581792842	0.00622691757547602	31.8011008752481	34	32	32	49	NA	NA	NA	NA
"HiG_9"	"Aldh2"	0.00980169753710491	0.00814267271916021	"HiG"	0.129884439571931	0.00227867437845492	14.6768066367997	33	40	40	48	NA	NA	NA	NA
"HiG_9"	"Alox5ap"	0.00992308638905557	0.0494235110952691	"HiG"	0.270322948205382	0.00474250786325232	26.4479844830022	32	32	32	13	NA	NA	NA	NA
"HiG_9"	"Anxa1"	0.0363658578331626	0.339844000475287	"HiG"	1.34053201608381	0.0235181055453301	22.8454991575129	8	11	11	37	NA	NA	NA	NA
"HiG_9"	"Camp"	0.0207324529929389	0.370302833674332	"HiG"	0.926376185802086	0.0162522137860015	23.4725979033181	18	15	15	33	NA	NA	NA	NA
"HiG_9"	"Cd24a"	0.00835801760237493	0.0212409277409541	"HiG"	0.167287972131161	0.00293487670405546	21.8113906222053	39	38	38	40	NA	NA	NA	NA
"HiG_9"	"Cd33"	0.0130984446467593	0.0885541240143568	"HiG"	0.393676326784158	0.00690660222428347	23.4708965505692	27	28	28	34	NA	NA	NA	NA
"HiG_9"	"Cd53"	0.00946777373785956	0.0416530341851817	"HiG"	0.279918314071392	0.00491084761528758	28.9604708793241	36	31	31	3	NA	NA	NA	NA
"HiG_9"	"Ceacam1"	0.00353486164763612	0.0151617181547396	"HiG"	0.0418056078293203	0.000733431716303865	27.2235973997396	52	49	49	8	NA	NA	NA	NA
"HiG_9"	"Chil3"	0.0244913250637647	0.34781885293738	"HiG"	1.01120742286596	0.0177404811029116	26.9349191137718	14	14	14	10	NA	NA	NA	NA
"HiG_9"	"Ctsg"	0.0409591388755136	0.743748141689816	"HiG"	1.93439889365404	0.0339368226956849	23.8283043371222	6	5	5	31	NA	NA	NA	NA
"HiG_9"	"Cyba"	0.0119322773238304	0.111138312765642	"HiG"	0.412139765830266	0.00723052220754853	27.7399705610634	29	26	26	5	NA	NA	NA	NA
"HiG_9"	"Cybb"	0.0406707256094727	0.609636564050328	"HiG"	1.8002115381451	0.0315826585639491	27.5665440404237	7	7	7	6	NA	NA	NA	NA
"HiG_9"	"Dmkn"	0.00273254408327861	0.000607968458244778	"HiG"	0.00134135355512776	2.35325185110133e-05	30	55	55	55	2	NA	NA	NA	NA
"HiG_9"	"Elane"	0.0484411711145222	0.825289745520034	"HiG"	2.22528515595776	0.0390400904553993	25.1186453582981	3	3	3	24	NA	NA	NA	NA
"HiG_9"	"Fcer1g"	0.0228625596728322	0.162765247585565	"HiG"	0.847404569701751	0.0148667468368728	26.643557266172	15	17	17	12	NA	NA	NA	NA
"HiG_9"	"Fcgr3"	0.0189600701007288	0.133066261084088	"HiG"	0.644666298395898	0.0113099350595771	22.8462802282204	20	20	20	36	NA	NA	NA	NA
"HiG_9"	"Fcnb"	0.0143890867682239	0.117833479218803	"HiG"	0.449818859465358	0.00789155893798874	20.8233514650852	24	25	25	41	NA	NA	NA	NA
"HiG_9"	"G0s2"	0.00306095703542818	1.71778851724493e-05	"HiG"	0.00312836737837943	5.48836382171831e-05	6	54	54	54	54	NA	NA	NA	NA
"HiG_9"	"Gda"	0.00270513976555455	1.1505226798018e-18	"HiG"	0	0	NA	57	57	57	NA	NA	NA	NA	NA
"HiG_9"	"Grn"	0.0109167086494782	0.0508304828445325	"HiG"	0.291552851654865	0.00511496230973447	24.3414354832025	31	30	30	28	NA	NA	NA	NA
"HiG_9"	"Gsn"	0.0133881610574553	0.0270771543813737	"HiG"	0.254317678078758	0.00446171365050453	15.7432961870811	25	33	33	45	NA	NA	NA	NA
"HiG_9"	"Gstm1"	0.00968753132256133	0.0311609638144888	"HiG"	0.103974832165706	0.00182411986255625	14.8264597853817	35	42	42	47	NA	NA	NA	NA
"HiG_9"	"H2afy"	0.00270513976555455	1.1505226798018e-18	"HiG"	0	0	NA	57	57	57	NA	NA	NA	NA	NA
"HiG_9"	"Hsd11b1"	0.00798866825461457	0.00860421555847312	"HiG"	0.0597013343318365	0.0010473918303831	15.6929476822329	41	47	47	46	NA	NA	NA	NA
"HiG_9"	"Igsf6"	0.00626105904889508	0.0232914497392543	"HiG"	0.148554622790962	0.00260622145247301	27.0848818655623	45	39	39	9	NA	NA	NA	NA
"HiG_9"	"Itgam"	0.0286645637643002	0.282808570336935	"HiG"	1.11691433887223	0.0195949884012672	25.1819701044097	13	13	13	23	NA	NA	NA	NA
"HiG_9"	"Itgb2"	0.0329756561092455	0.322103596329898	"HiG"	1.29978877005199	0.0228033117552981	25.351445963273	11	12	12	21	NA	NA	NA	NA
"HiG_9"	"Itgb2l"	0.0122947544866504	0.141528038522742	"HiG"	0.462796220125416	0.00811923193202485	25.8541004880862	28	23	23	15	NA	NA	NA	NA
"HiG_9"	"Itm2b"	0.00644672671562331	0.00235166812972625	"HiG"	0.0970702312355125	0.00170298651290373	14.1682222765933	44	43	43	49	NA	NA	NA	NA
"HiG_9"	"Lcn2"	0.0479806170286639	0.710226902929898	"HiG"	1.99622286149111	0.0350214537103703	24.8636739694601	4	4	4	26	NA	NA	NA	NA
"HiG_9"	"Lgals1"	0.0153179670297914	0.0636646030742041	"HiG"	0.450608762562681	0.00790541688706458	19.8654149897954	23	24	24	43	NA	NA	NA	NA
"HiG_9"	"Lipg"	0.00270513976555455	1.1505226798018e-18	"HiG"	0	0	NA	57	57	57	NA	NA	NA	NA	NA
"HiG_9"	"Lyz2"	0.0359116692269142	0.371635746540223	"HiG"	1.42914546730129	0.0250727274965138	25.656305630764	9	9	9	17	NA	NA	NA	NA
"HiG_9"	"Mcemp1"	0.00646465712275465	0.0490827804868106	"HiG"	0.174306670517739	0.0030580117634691	25.8037710922924	43	37	37	16	NA	NA	NA	NA
"HiG_9"	"Mgst2"	0.0055479966769132	0.000884169387953673	"HiG"	0.0402506018228436	0.000706150909172694	7.21308686976329	47	50	50	53	NA	NA	NA	NA
"HiG_9"	"Mpo"	0.0622023002990732	1	"HiG"	2.82499762912814	0.0495613619145288	25.4780507252302	1	1	1	20	NA	NA	NA	NA
"HiG_9"	"Mpp1"	0.0041774861552036	0.00056857842669462	"HiG"	0.0329038481031871	0.00057726049303837	12	51	51	51	51	NA	NA	NA	NA
"HiG_9"	"Msrb1"	0.00611362932313409	6.70413791384973e-05	"HiG"	0.0236408622700042	0.000414751969649197	5	46	52	52	55	NA	NA	NA	NA
"HiG_9"	"Nfkbia"	0.0162467040643012	0.17301911884735	"HiG"	0.541458173144346	0.00949926619551484	27.329882352457	21	21	21	7	NA	NA	NA	NA
"HiG_9"	"Ngp"	0.0292993331091621	0.549043718302663	"HiG"	1.35849965622248	0.0238333273021488	24.5532510848368	12	10	10	27	NA	NA	NA	NA
"HiG_9"	"Plac8"	0.00552570621460842	0.0125607684564884	"HiG"	0.109788035722687	0.00192610588987171	24.0254837433694	48	41	41	30	NA	NA	NA	NA
